starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	196
Wed Apr 10 00:03:36 2024	1712707416	0	208	208	197
Wed Apr 10 00:03:43 2024	1712707423	0	208	208	192
Wed Apr 10 00:03:42 2024	1712707422	0	208	208	193
Wed Apr 10 00:03:32 2024	1712707412	0	208	208	195
Wed Apr 10 00:03:42 2024	1712707422	0	208	208	194
Wed Apr 10 00:03:36 2024	1712707416	0	208	208	197
Wed Apr 10 00:03:31 2024	1712707411	0	208	208	197
Wed Apr 10 00:03:34 2024	1712707414	0	208	208	187
Wed Apr 10 00:03:42 2024	1712707422	0	208	208	192
Wed Apr 10 00:03:32 2024	1712707412	0	208	208	197
Wed Apr 10 00:03:38 2024	1712707418	0	208	208	196
Wed Apr 10 00:03:36 2024	1712707416	0	208	208	197
Wed Apr 10 00:03:41 2024	1712707421	0	208	208	193
Wed Apr 10 00:03:45 2024	1712707425	0	208	208	195
Wed Apr 10 00:03:33 2024	1712707413	0	208	208	197
Wed Apr 10 00:03:44 2024	1712707424	0	208	208	197
Wed Apr 10 00:03:33 2024	1712707413	0	208	208	194
Wed Apr 10 00:03:31 2024	1712707411	0	208	208	195
Wed Apr 10 00:03:44 2024	1712707424	0	208	208	195
Wed Apr 10 00:03:32 2024	1712707412	0	208	208	198
Wed Apr 10 00:03:43 2024	1712707423	0	208	208	197
Wed Apr 10 00:03:36 2024	1712707416	0	208	208	196
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	194
Wed Apr 10 00:03:44 2024	1712707424	0	208	208	197
Wed Apr 10 00:03:38 2024	1712707418	0	208	208	196
Wed Apr 10 00:03:42 2024	1712707422	0	208	208	196
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	194
Wed Apr 10 00:03:32 2024	1712707412	0	208	208	196
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	193
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	193
Wed Apr 10 00:03:42 2024	1712707422	0	208	208	193
Wed Apr 10 00:03:36 2024	1712707416	0	208	208	194
Wed Apr 10 00:03:44 2024	1712707424	0	208	208	196
Wed Apr 10 00:03:33 2024	1712707413	0	208	208	197
Wed Apr 10 00:03:31 2024	1712707411	0	208	208	194
Wed Apr 10 00:03:42 2024	1712707422	0	208	208	198
Wed Apr 10 00:03:38 2024	1712707418	0	208	208	197
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	196
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	194
Wed Apr 10 00:03:38 2024	1712707418	0	208	208	195
Wed Apr 10 00:03:43 2024	1712707423	0	208	208	194
Wed Apr 10 00:03:44 2024	1712707424	0	208	208	195
Wed Apr 10 00:03:38 2024	1712707418	0	208	208	197
Wed Apr 10 00:03:38 2024	1712707418	0	208	208	195
Wed Apr 10 00:03:32 2024	1712707412	0	208	208	197
Wed Apr 10 00:03:37 2024	1712707417	0	208	208	195
Wed Apr 10 00:03:36 2024	1712707416	0	208	208	194
Wed Apr 10 00:03:40 2024	1712707420	0	208	208	194
Wed Apr 10 00:03:37 2024	1712707417	0	208	209	194
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	195
Wed Apr 10 00:03:44 2024	1712707424	0	209	209	196
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	195
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	192
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	197
Wed Apr 10 00:03:44 2024	1712707424	0	209	209	196
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	195
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	196
Wed Apr 10 00:03:40 2024	1712707420	0	209	209	197
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	197
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	196
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	196
Wed Apr 10 00:03:33 2024	1712707413	0	209	209	198
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	195
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	195
Wed Apr 10 00:03:44 2024	1712707424	0	209	209	196
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	195
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	195
Wed Apr 10 00:03:43 2024	1712707423	0	209	209	193
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	195
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	197
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	197
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	197
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	198
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	195
Wed Apr 10 00:03:44 2024	1712707424	0	209	209	197
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	197
Wed Apr 10 00:03:44 2024	1712707424	0	209	209	194
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	195
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	197
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	194
Wed Apr 10 00:03:40 2024	1712707420	0	209	209	197
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	197
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	192
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	195
Wed Apr 10 00:03:44 2024	1712707424	0	209	209	197
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	197
Wed Apr 10 00:03:33 2024	1712707413	0	209	209	197
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	197
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	197
Wed Apr 10 00:03:44 2024	1712707424	0	209	209	196
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	198
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	197
Wed Apr 10 00:03:40 2024	1712707420	0	209	209	193
Wed Apr 10 00:03:31 2024	1712707411	0	209	209	195
Wed Apr 10 00:03:43 2024	1712707423	0	209	209	196
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	196
Wed Apr 10 00:03:36 2024	1712707416	0	209	209	196
Wed Apr 10 00:03:42 2024	1712707422	0	209	209	198
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	197
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	195
Wed Apr 10 00:03:36 2024	1712707416	0	209	209	197
Wed Apr 10 00:03:45 2024	1712707425	0	209	209	195
Wed Apr 10 00:03:42 2024	1712707422	0	209	209	197
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	196
Wed Apr 10 00:03:41 2024	1712707421	0	209	209	193
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	196
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	198
Wed Apr 10 00:03:36 2024	1712707416	0	209	209	197
Wed Apr 10 00:03:36 2024	1712707416	0	209	209	197
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	197
Wed Apr 10 00:03:33 2024	1712707413	0	209	209	198
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	198
Wed Apr 10 00:03:36 2024	1712707416	0	209	209	199
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	196
Wed Apr 10 00:03:32 2024	1712707412	0	209	209	197
Wed Apr 10 00:03:37 2024	1712707417	0	209	209	196
Wed Apr 10 00:03:38 2024	1712707418	0	209	209	195
Wed Apr 10 00:03:33 2024	1712707413	0	209	209	199
Wed Apr 10 00:03:36 2024	1712707416	0	209	209	196
Wed Apr 10 00:03:37 2024	1712707417	0	209	210	193
Wed Apr 10 00:03:31 2024	1712707411	0	210	210	193
Wed Apr 10 00:03:31 2024	1712707411	0	210	210	196
Wed Apr 10 00:03:37 2024	1712707417	0	210	210	195
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	196
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	198
Wed Apr 10 00:03:44 2024	1712707424	0	210	210	199
Wed Apr 10 00:03:40 2024	1712707420	0	210	210	195
Wed Apr 10 00:03:40 2024	1712707420	0	210	210	197
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	197
Wed Apr 10 00:03:37 2024	1712707417	0	210	210	194
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	199
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	199
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	197
Wed Apr 10 00:03:31 2024	1712707411	0	210	210	197
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	197
Wed Apr 10 00:03:31 2024	1712707411	0	210	210	197
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	196
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	199
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	197
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	197
Wed Apr 10 00:03:33 2024	1712707413	0	210	210	197
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	198
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	197
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	196
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	195
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	197
Wed Apr 10 00:03:40 2024	1712707420	0	210	210	197
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	196
Wed Apr 10 00:03:37 2024	1712707417	0	210	210	199
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	199
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	197
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	198
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	198
Wed Apr 10 00:03:42 2024	1712707422	0	210	210	199
Wed Apr 10 00:03:40 2024	1712707420	0	210	210	197
Wed Apr 10 00:03:40 2024	1712707420	0	210	210	198
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	193
Wed Apr 10 00:03:31 2024	1712707411	0	210	210	198
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	196
Wed Apr 10 00:03:37 2024	1712707417	0	210	210	198
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	196
Wed Apr 10 00:03:36 2024	1712707416	0	210	210	198
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	197
Wed Apr 10 00:03:36 2024	1712707416	0	210	210	197
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	197
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	195
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	199
Wed Apr 10 00:03:31 2024	1712707411	0	210	210	197
Wed Apr 10 00:03:41 2024	1712707421	0	210	210	199
Wed Apr 10 00:03:41 2024	1712707421	0	210	210	194
Wed Apr 10 00:03:40 2024	1712707420	0	210	210	195
Wed Apr 10 00:03:45 2024	1712707425	0	210	210	194
Wed Apr 10 00:03:33 2024	1712707413	0	210	210	199
Wed Apr 10 00:03:32 2024	1712707412	0	210	210	195
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	196
Wed Apr 10 00:03:45 2024	1712707425	0	210	210	196
Wed Apr 10 00:03:40 2024	1712707420	0	210	210	197
Wed Apr 10 00:03:42 2024	1712707422	0	210	210	198
Wed Apr 10 00:03:34 2024	1712707414	0	210	210	197
Wed Apr 10 00:03:33 2024	1712707413	0	210	210	199
Wed Apr 10 00:03:38 2024	1712707418	0	210	210	193
Wed Apr 10 00:03:34 2024	1712707414	0	210	211	196
Wed Apr 10 00:03:36 2024	1712707416	0	211	211	198
Wed Apr 10 00:03:44 2024	1712707424	0	211	211	195
Wed Apr 10 00:03:36 2024	1712707416	0	211	211	197
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	200
Wed Apr 10 00:03:37 2024	1712707417	0	211	211	197
Wed Apr 10 00:03:38 2024	1712707418	0	211	211	200
Wed Apr 10 00:03:37 2024	1712707417	0	211	211	197
Wed Apr 10 00:03:45 2024	1712707425	0	211	211	196
Wed Apr 10 00:03:36 2024	1712707416	0	211	211	198
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	198
Wed Apr 10 00:03:38 2024	1712707418	0	211	211	198
Wed Apr 10 00:03:38 2024	1712707418	0	211	211	198
Wed Apr 10 00:03:34 2024	1712707414	0	211	211	199
Wed Apr 10 00:03:34 2024	1712707414	0	211	211	196
Wed Apr 10 00:03:36 2024	1712707416	0	211	211	197
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	199
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	200
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	198
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	198
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	200
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	198
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	199
Wed Apr 10 00:03:36 2024	1712707416	0	211	211	198
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	193
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	199
Wed Apr 10 00:03:44 2024	1712707424	0	211	211	197
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	200
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	197
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	197
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	196
Wed Apr 10 00:03:31 2024	1712707411	0	211	211	199
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	200
Wed Apr 10 00:03:40 2024	1712707420	0	211	211	201
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	199
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	200
Wed Apr 10 00:03:38 2024	1712707418	0	211	211	197
Wed Apr 10 00:03:44 2024	1712707424	0	211	211	198
Wed Apr 10 00:03:31 2024	1712707411	0	211	211	196
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	200
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	198
Wed Apr 10 00:03:31 2024	1712707411	0	211	211	197
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	200
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	201
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	198
Wed Apr 10 00:03:34 2024	1712707414	0	211	211	197
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	199
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	200
Wed Apr 10 00:03:32 2024	1712707412	0	211	211	199
Wed Apr 10 00:03:37 2024	1712707417	0	211	211	194
Wed Apr 10 00:03:34 2024	1712707414	0	211	211	199
Wed Apr 10 00:03:40 2024	1712707420	0	211	211	199
Wed Apr 10 00:03:36 2024	1712707416	0	211	211	197
Wed Apr 10 00:03:33 2024	1712707413	0	211	211	199
Wed Apr 10 00:03:38 2024	1712707418	0	211	211	200
Wed Apr 10 00:03:40 2024	1712707420	0	211	211	200
Wed Apr 10 00:03:40 2024	1712707420	0	211	211	199
Wed Apr 10 00:03:44 2024	1712707424	0	211	211	198
Wed Apr 10 00:03:40 2024	1712707420	0	211	211	194
Wed Apr 10 00:03:36 2024	1712707416	0	211	211	200
Wed Apr 10 00:03:42 2024	1712707422	0	211	211	199
Wed Apr 10 00:03:40 2024	1712707420	0	211	211	199
Wed Apr 10 00:03:31 2024	1712707411	0	212	212	199
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	201
Wed Apr 10 00:03:42 2024	1712707422	0	212	212	197
Wed Apr 10 00:03:38 2024	1712707418	0	212	212	199
Wed Apr 10 00:03:31 2024	1712707411	0	212	212	197
Wed Apr 10 00:03:42 2024	1712707422	0	212	212	201
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	200
Wed Apr 10 00:03:38 2024	1712707418	0	212	212	200
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	197
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	199
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	196
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	199
Wed Apr 10 00:03:40 2024	1712707420	0	212	212	200
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	200
Wed Apr 10 00:03:37 2024	1712707417	0	212	212	193
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	196
Wed Apr 10 00:03:36 2024	1712707416	0	212	212	199
Wed Apr 10 00:03:42 2024	1712707422	0	212	212	201
Wed Apr 10 00:03:40 2024	1712707420	0	212	212	200
Wed Apr 10 00:03:41 2024	1712707421	0	212	212	198
Wed Apr 10 00:03:38 2024	1712707418	0	212	212	198
Wed Apr 10 00:03:36 2024	1712707416	0	212	212	197
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	201
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	198
Wed Apr 10 00:03:40 2024	1712707420	0	212	212	200
Wed Apr 10 00:03:40 2024	1712707420	0	212	212	199
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	199
Wed Apr 10 00:03:40 2024	1712707420	0	212	212	200
Wed Apr 10 00:03:36 2024	1712707416	0	212	212	199
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	201
Wed Apr 10 00:03:41 2024	1712707421	0	212	212	196
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	199
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	202
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	199
Wed Apr 10 00:03:45 2024	1712707425	0	212	212	196
Wed Apr 10 00:03:41 2024	1712707421	0	212	212	198
Wed Apr 10 00:03:33 2024	1712707413	0	212	212	199
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	198
Wed Apr 10 00:03:32 2024	1712707412	0	212	212	195
Wed Apr 10 00:03:37 2024	1712707417	0	212	212	200
Wed Apr 10 00:03:32 2024	1712707412	0	212	213	201
Wed Apr 10 00:03:33 2024	1712707413	0	212	213	200
Wed Apr 10 00:03:41 2024	1712707421	0	212	213	200
Wed Apr 10 00:03:34 2024	1712707414	0	213	213	198
Wed Apr 10 00:03:32 2024	1712707412	0	213	213	201
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	201
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	201
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	199
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	199
Wed Apr 10 00:03:36 2024	1712707416	0	213	213	198
Wed Apr 10 00:03:40 2024	1712707420	0	213	213	200
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	201
Wed Apr 10 00:03:36 2024	1712707416	0	213	213	198
Wed Apr 10 00:03:32 2024	1712707412	0	213	213	199
Wed Apr 10 00:03:42 2024	1712707422	0	213	213	196
Wed Apr 10 00:03:37 2024	1712707417	0	213	213	199
Wed Apr 10 00:03:40 2024	1712707420	0	213	213	202
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	202
Wed Apr 10 00:03:32 2024	1712707412	0	213	213	199
Wed Apr 10 00:03:32 2024	1712707412	0	213	213	199
Wed Apr 10 00:03:37 2024	1712707417	0	213	213	199
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	202
Wed Apr 10 00:03:40 2024	1712707420	0	213	213	199
Wed Apr 10 00:03:34 2024	1712707414	0	213	213	196
Wed Apr 10 00:03:42 2024	1712707422	0	213	213	202
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	201
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	199
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	200
Wed Apr 10 00:03:42 2024	1712707422	0	213	213	199
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	200
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	200
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	199
Wed Apr 10 00:03:38 2024	1712707418	0	213	213	198
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	200
Wed Apr 10 00:03:41 2024	1712707421	0	213	213	202
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	201
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	200
Wed Apr 10 00:03:36 2024	1712707416	0	213	213	201
Wed Apr 10 00:03:42 2024	1712707422	0	213	213	202
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	203
Wed Apr 10 00:03:40 2024	1712707420	0	213	213	201
Wed Apr 10 00:03:41 2024	1712707421	0	213	213	203
Wed Apr 10 00:03:42 2024	1712707422	0	213	213	203
Wed Apr 10 00:03:41 2024	1712707421	0	213	213	202
Wed Apr 10 00:03:40 2024	1712707420	0	213	213	201
Wed Apr 10 00:03:42 2024	1712707422	0	213	213	201
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	202
Wed Apr 10 00:03:40 2024	1712707420	0	213	213	202
Wed Apr 10 00:03:33 2024	1712707413	0	213	213	202
Wed Apr 10 00:03:45 2024	1712707425	0	213	214	202
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	200
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	202
Wed Apr 10 00:03:33 2024	1712707413	0	213	214	199
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	202
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	202
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	202
Wed Apr 10 00:03:45 2024	1712707425	0	214	214	202
Wed Apr 10 00:03:40 2024	1712707420	0	214	214	202
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	201
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	199
Wed Apr 10 00:03:34 2024	1712707414	0	214	214	197
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	202
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	201
Wed Apr 10 00:03:41 2024	1712707421	0	214	214	203
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	202
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	201
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	203
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	200
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	200
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	199
Wed Apr 10 00:03:40 2024	1712707420	0	214	214	198
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	201
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	200
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	201
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	201
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	201
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	200
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	201
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	202
Wed Apr 10 00:03:40 2024	1712707420	0	214	214	201
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	202
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	201
Wed Apr 10 00:03:45 2024	1712707425	0	214	214	203
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	201
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	200
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	202
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	201
Wed Apr 10 00:03:45 2024	1712707425	0	214	214	202
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	197
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	202
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	201
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	203
Wed Apr 10 00:03:41 2024	1712707421	0	214	214	202
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	203
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	202
Wed Apr 10 00:03:33 2024	1712707413	0	214	214	201
Wed Apr 10 00:03:32 2024	1712707412	0	214	214	201
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	203
Wed Apr 10 00:03:42 2024	1712707422	0	214	214	203
Wed Apr 10 00:03:42 2024	1712707422	0	214	215	203
Wed Apr 10 00:03:45 2024	1712707425	0	214	215	204
Wed Apr 10 00:03:40 2024	1712707420	0	215	215	203
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	203
Wed Apr 10 00:03:42 2024	1712707422	0	215	215	203
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	201
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	200
Wed Apr 10 00:03:32 2024	1712707412	0	215	215	202
Wed Apr 10 00:03:42 2024	1712707422	0	215	215	203
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	204
Wed Apr 10 00:03:45 2024	1712707425	0	215	215	198
Wed Apr 10 00:03:40 2024	1712707420	0	215	215	203
Wed Apr 10 00:03:42 2024	1712707422	0	215	215	203
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	201
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	203
Wed Apr 10 00:03:45 2024	1712707425	0	215	215	200
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	200
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	204
Wed Apr 10 00:03:40 2024	1712707420	0	215	215	202
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	203
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	200
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	202
Wed Apr 10 00:03:32 2024	1712707412	0	215	215	200
Wed Apr 10 00:03:32 2024	1712707412	0	215	215	202
Wed Apr 10 00:03:40 2024	1712707420	0	215	215	203
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	203
Wed Apr 10 00:03:34 2024	1712707414	0	215	215	200
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	202
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	202
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	203
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	204
Wed Apr 10 00:03:40 2024	1712707420	0	215	215	205
Wed Apr 10 00:03:32 2024	1712707412	0	215	215	201
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	205
Wed Apr 10 00:03:32 2024	1712707412	0	215	215	203
Wed Apr 10 00:03:32 2024	1712707412	0	215	215	203
Wed Apr 10 00:03:45 2024	1712707425	0	215	215	198
Wed Apr 10 00:03:42 2024	1712707422	0	215	215	202
Wed Apr 10 00:03:41 2024	1712707421	0	215	215	203
Wed Apr 10 00:03:40 2024	1712707420	0	215	215	202
Wed Apr 10 00:03:33 2024	1712707413	0	215	215	202
Wed Apr 10 00:03:42 2024	1712707422	0	216	216	203
Wed Apr 10 00:03:41 2024	1712707421	0	216	216	198
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	199
Wed Apr 10 00:03:40 2024	1712707420	0	216	216	201
Wed Apr 10 00:03:42 2024	1712707422	0	216	216	204
Wed Apr 10 00:03:40 2024	1712707420	0	216	216	202
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	203
Wed Apr 10 00:03:42 2024	1712707422	0	216	216	204
Wed Apr 10 00:03:40 2024	1712707420	0	216	216	204
Wed Apr 10 00:03:40 2024	1712707420	0	216	216	197
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	206
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	201
Wed Apr 10 00:03:41 2024	1712707421	0	216	216	205
Wed Apr 10 00:03:42 2024	1712707422	0	216	216	203
Wed Apr 10 00:03:41 2024	1712707421	0	216	216	205
Wed Apr 10 00:03:42 2024	1712707422	0	216	216	203
Wed Apr 10 00:03:32 2024	1712707412	0	216	216	202
Wed Apr 10 00:03:41 2024	1712707421	0	216	216	205
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	203
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	200
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	206
Wed Apr 10 00:03:41 2024	1712707421	0	216	216	205
Wed Apr 10 00:03:41 2024	1712707421	0	216	216	204
Wed Apr 10 00:03:32 2024	1712707412	0	216	216	204
Wed Apr 10 00:03:33 2024	1712707413	0	216	216	199
Wed Apr 10 00:03:41 2024	1712707421	0	216	216	206
