starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 10 00:22:05 2024	1712708525	0	311	311	299
Wed Apr 10 00:22:06 2024	1712708526	0	311	311	300
Wed Apr 10 00:22:07 2024	1712708527	0	311	311	296
Wed Apr 10 00:22:06 2024	1712708526	0	312	312	300
Wed Apr 10 00:22:06 2024	1712708526	0	312	312	298
Wed Apr 10 00:22:06 2024	1712708526	0	312	312	300
Wed Apr 10 00:22:06 2024	1712708526	0	312	312	299
Wed Apr 10 00:22:06 2024	1712708526	0	312	313	300
Wed Apr 10 00:22:06 2024	1712708526	0	312	313	299
Wed Apr 10 00:22:05 2024	1712708525	0	313	313	300
Wed Apr 10 00:22:06 2024	1712708526	0	313	313	298
Wed Apr 10 00:22:06 2024	1712708526	0	313	313	301
Wed Apr 10 00:22:05 2024	1712708525	0	313	313	297
Wed Apr 10 00:22:07 2024	1712708527	0	313	313	300
Wed Apr 10 00:22:05 2024	1712708525	0	313	313	299
Wed Apr 10 00:22:06 2024	1712708526	0	313	313	300
Wed Apr 10 00:22:06 2024	1712708526	0	313	313	301
Wed Apr 10 00:22:06 2024	1712708526	0	313	313	300
Wed Apr 10 00:22:05 2024	1712708525	5	308	313	290
Wed Apr 10 00:22:06 2024	1712708526	0	313	313	300
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	301
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	300
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	298
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	301
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	301
Wed Apr 10 00:22:05 2024	1712708525	0	314	314	301
Wed Apr 10 00:22:05 2024	1712708525	0	314	314	301
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	302
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	299
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	302
Wed Apr 10 00:22:05 2024	1712708525	0	314	314	302
Wed Apr 10 00:22:06 2024	1712708526	0	314	314	299
Wed Apr 10 00:22:06 2024	1712708526	0	315	315	301
Wed Apr 10 00:22:06 2024	1712708526	0	315	315	300
Wed Apr 10 00:22:07 2024	1712708527	0	314	315	303
Wed Apr 10 00:22:06 2024	1712708526	0	315	315	302
Wed Apr 10 00:22:06 2024	1712708526	0	315	315	300
Wed Apr 10 00:22:06 2024	1712708526	0	315	315	303
Wed Apr 10 00:22:05 2024	1712708525	5	310	315	292
Wed Apr 10 00:22:05 2024	1712708525	5	311	316	294
Wed Apr 10 00:22:05 2024	1712708525	5	311	316	294
Wed Apr 10 00:22:06 2024	1712708526	0	316	316	301
Wed Apr 10 00:22:05 2024	1712708525	5	311	316	295
Wed Apr 10 00:22:06 2024	1712708526	0	316	316	299
Wed Apr 10 00:22:07 2024	1712708527	0	317	317	303
Wed Apr 10 00:22:06 2024	1712708526	0	317	317	303
Wed Apr 10 00:22:07 2024	1712708527	0	317	317	303
Wed Apr 10 00:22:07 2024	1712708527	0	317	317	305
Wed Apr 10 00:22:07 2024	1712708527	0	318	318	300
Wed Apr 10 00:22:07 2024	1712708527	0	318	318	306
Wed Apr 10 00:22:07 2024	1712708527	0	318	318	307
Wed Apr 10 00:22:05 2024	1712708525	5	315	320	297
Wed Apr 10 00:22:07 2024	1712708527	0	320	320	306
Wed Apr 10 00:22:05 2024	1712708525	5	315	320	296
Wed Apr 10 00:22:05 2024	1712708525	5	316	321	301
Wed Apr 10 00:22:07 2024	1712708527	0	321	321	310
Wed Apr 10 00:22:05 2024	1712708525	5	316	321	294
Wed Apr 10 00:22:07 2024	1712708527	0	321	321	309
Wed Apr 10 00:22:05 2024	1712708525	5	316	321	298
Wed Apr 10 00:22:07 2024	1712708527	0	321	321	306
Wed Apr 10 00:22:07 2024	1712708527	0	321	321	308
Wed Apr 10 00:22:05 2024	1712708525	5	317	322	300
Wed Apr 10 00:22:07 2024	1712708527	0	324	324	311
Wed Apr 10 00:22:05 2024	1712708525	5	320	325	302
Wed Apr 10 00:22:07 2024	1712708527	0	327	327	316
Wed Apr 10 00:22:07 2024	1712708527	0	327	327	312
Wed Apr 10 00:22:07 2024	1712708527	0	328	328	316
Wed Apr 10 00:22:07 2024	1712708527	0	328	328	313
Wed Apr 10 00:22:07 2024	1712708527	0	328	328	316
Wed Apr 10 00:22:07 2024	1712708527	0	328	329	316
Wed Apr 10 00:22:07 2024	1712708527	0	329	329	319
Wed Apr 10 00:22:07 2024	1712708527	0	329	329	315
Wed Apr 10 00:22:07 2024	1712708527	0	330	330	316
Wed Apr 10 00:22:07 2024	1712708527	0	330	330	318
Wed Apr 10 00:22:07 2024	1712708527	0	330	330	318
Wed Apr 10 00:22:07 2024	1712708527	0	331	331	318
Wed Apr 10 00:22:07 2024	1712708527	0	333	333	320
Wed Apr 10 00:22:05 2024	1712708525	5	328	333	310
Wed Apr 10 00:22:05 2024	1712708525	5	329	333	304
Wed Apr 10 00:22:07 2024	1712708527	0	335	335	321
Wed Apr 10 00:22:07 2024	1712708527	0	335	335	319
Wed Apr 10 00:22:07 2024	1712708527	0	336	336	323
Wed Apr 10 00:22:07 2024	1712708527	0	336	336	321
Wed Apr 10 00:22:07 2024	1712708527	0	336	336	321
Wed Apr 10 00:22:07 2024	1712708527	0	337	337	324
Wed Apr 10 00:22:07 2024	1712708527	0	337	337	321
Wed Apr 10 00:22:07 2024	1712708527	0	337	337	320
Wed Apr 10 00:22:07 2024	1712708527	0	338	338	327
Wed Apr 10 00:22:05 2024	1712708525	5	333	338	317
Wed Apr 10 00:22:07 2024	1712708527	0	338	338	323
Wed Apr 10 00:22:05 2024	1712708525	5	334	339	315
Wed Apr 10 00:22:07 2024	1712708527	0	339	339	328
Wed Apr 10 00:22:07 2024	1712708527	0	339	339	328
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	329
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	328
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	329
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	327
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	327
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	327
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	328
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	329
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	329
Wed Apr 10 00:22:07 2024	1712708527	0	340	340	329
Wed Apr 10 00:22:07 2024	1712708527	0	341	341	330
Wed Apr 10 00:22:07 2024	1712708527	0	341	341	330
Wed Apr 10 00:22:07 2024	1712708527	0	341	341	327
Wed Apr 10 00:22:07 2024	1712708527	0	341	341	329
Wed Apr 10 00:22:07 2024	1712708527	0	341	341	329
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	329
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	328
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	330
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	330
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	328
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	330
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	328
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	331
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	329
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	330
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	330
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	331
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	328
Wed Apr 10 00:22:07 2024	1712708527	0	342	342	329
Wed Apr 10 00:22:07 2024	1712708527	0	342	343	330
Wed Apr 10 00:22:07 2024	1712708527	0	343	343	328
Wed Apr 10 00:22:07 2024	1712708527	0	343	343	329
Wed Apr 10 00:22:07 2024	1712708527	0	343	343	331
Wed Apr 10 00:22:07 2024	1712708527	0	343	343	331
Wed Apr 10 00:22:07 2024	1712708527	0	344	344	332
Wed Apr 10 00:22:07 2024	1712708527	0	344	344	330
Wed Apr 10 00:22:07 2024	1712708527	0	345	345	331
Wed Apr 10 00:22:07 2024	1712708527	0	345	345	330
Wed Apr 10 00:22:07 2024	1712708527	0	346	346	330
Wed Apr 10 00:22:07 2024	1712708527	0	346	346	330
Wed Apr 10 00:22:07 2024	1712708527	0	346	346	331
Wed Apr 10 00:22:07 2024	1712708527	0	347	347	333
Wed Apr 10 00:22:05 2024	1712708525	5	342	347	320
Wed Apr 10 00:22:05 2024	1712708525	5	344	349	325
Wed Apr 10 00:22:05 2024	1712708525	5	344	349	322
Wed Apr 10 00:22:05 2024	1712708525	5	346	351	333
Wed Apr 10 00:22:05 2024	1712708525	5	346	351	328
Wed Apr 10 00:22:07 2024	1712708527	0	351	351	331
Wed Apr 10 00:22:05 2024	1712708525	5	349	354	328
Wed Apr 10 00:22:05 2024	1712708525	5	349	354	338
Wed Apr 10 00:22:05 2024	1712708525	5	349	354	334
Wed Apr 10 00:22:05 2024	1712708525	5	355	359	339
Wed Apr 10 00:22:05 2024	1712708525	5	358	363	346
Wed Apr 10 00:22:05 2024	1712708525	5	358	363	346
Wed Apr 10 00:22:05 2024	1712708525	5	359	364	340
Wed Apr 10 00:22:05 2024	1712708525	5	359	364	347
Wed Apr 10 00:22:05 2024	1712708525	5	366	371	352
Wed Apr 10 00:22:05 2024	1712708525	5	366	371	354
Wed Apr 10 00:22:05 2024	1712708525	5	371	376	358
Wed Apr 10 00:22:05 2024	1712708525	5	373	377	357
Wed Apr 10 00:22:05 2024	1712708525	5	373	378	362
Wed Apr 10 00:22:05 2024	1712708525	5	375	379	359
Wed Apr 10 00:22:05 2024	1712708525	5	376	381	363
Wed Apr 10 00:22:05 2024	1712708525	5	383	387	366
Wed Apr 10 00:22:05 2024	1712708525	5	383	387	370
Wed Apr 10 00:22:05 2024	1712708525	5	384	388	371
Wed Apr 10 00:22:05 2024	1712708525	4	384	389	373
Wed Apr 10 00:22:05 2024	1712708525	4	386	390	374
Wed Apr 10 00:22:05 2024	1712708525	4	391	395	379
Wed Apr 10 00:22:05 2024	1712708525	4	391	395	377
Wed Apr 10 00:22:05 2024	1712708525	4	392	396	379
Wed Apr 10 00:22:05 2024	1712708525	4	393	396	379
Wed Apr 10 00:22:05 2024	1712708525	3	394	397	382
Wed Apr 10 00:22:05 2024	1712708525	3	394	397	380
Wed Apr 10 00:22:05 2024	1712708525	3	396	399	384
Wed Apr 10 00:22:05 2024	1712708525	3	396	399	384
Wed Apr 10 00:22:05 2024	1712708525	3	398	401	385
Wed Apr 10 00:22:05 2024	1712708525	3	398	401	386
Wed Apr 10 00:22:05 2024	1712708525	2	400	402	389
Wed Apr 10 00:22:05 2024	1712708525	3	399	402	387
Wed Apr 10 00:22:05 2024	1712708525	2	400	403	388
Wed Apr 10 00:22:05 2024	1712708525	2	403	405	388
Wed Apr 10 00:22:05 2024	1712708525	2	404	406	389
Wed Apr 10 00:22:13 2024	1712708533	1005	209	1214	195
Wed Apr 10 00:22:17 2024	1712708537	1007	208	1215	197
Wed Apr 10 00:22:13 2024	1712708533	1006	213	1218	201
Wed Apr 10 00:22:10 2024	1712708530	1011	209	1220	197
Wed Apr 10 00:22:07 2024	1712708527	1008	212	1220	200
Wed Apr 10 00:22:08 2024	1712708528	1013	208	1221	196
Wed Apr 10 00:22:09 2024	1712708529	1019	203	1222	191
Wed Apr 10 00:22:14 2024	1712708534	1017	208	1225	197
Wed Apr 10 00:22:19 2024	1712708539	1020	206	1225	195
Wed Apr 10 00:22:09 2024	1712708529	1019	207	1226	195
Wed Apr 10 00:22:18 2024	1712708538	1010	217	1226	204
Wed Apr 10 00:22:07 2024	1712708527	1015	211	1227	199
Wed Apr 10 00:22:08 2024	1712708528	1007	221	1228	207
Wed Apr 10 00:22:16 2024	1712708536	1013	215	1228	200
Wed Apr 10 00:22:09 2024	1712708529	1022	206	1228	195
Wed Apr 10 00:22:15 2024	1712708535	1021	208	1229	197
Wed Apr 10 00:22:09 2024	1712708529	1020	209	1229	197
Wed Apr 10 00:22:19 2024	1712708539	1005	224	1229	213
Wed Apr 10 00:22:17 2024	1712708537	1004	226	1229	209
Wed Apr 10 00:22:18 2024	1712708538	1005	225	1230	213
Wed Apr 10 00:22:06 2024	1712708526	1001	229	1231	216
Wed Apr 10 00:22:10 2024	1712708530	1011	219	1231	209
Wed Apr 10 00:22:16 2024	1712708536	1020	211	1232	201
Wed Apr 10 00:22:17 2024	1712708537	1020	211	1232	198
Wed Apr 10 00:22:06 2024	1712708526	1020	212	1232	200
Wed Apr 10 00:22:08 2024	1712708528	1010	222	1233	210
Wed Apr 10 00:22:14 2024	1712708534	1023	210	1233	198
Wed Apr 10 00:22:17 2024	1712708537	1018	215	1233	203
Wed Apr 10 00:22:18 2024	1712708538	1007	226	1233	215
Wed Apr 10 00:22:09 2024	1712708529	1029	204	1234	192
Wed Apr 10 00:22:08 2024	1712708528	1028	206	1234	194
Wed Apr 10 00:22:07 2024	1712708527	1023	211	1234	199
Wed Apr 10 00:22:19 2024	1712708539	1006	228	1234	214
Wed Apr 10 00:22:18 2024	1712708538	1010	224	1234	211
Wed Apr 10 00:22:17 2024	1712708537	1023	212	1235	199
Wed Apr 10 00:22:07 2024	1712708527	1024	211	1235	199
Wed Apr 10 00:22:19 2024	1712708539	1025	211	1235	198
Wed Apr 10 00:22:10 2024	1712708530	1030	206	1235	195
Wed Apr 10 00:22:12 2024	1712708532	1012	223	1235	211
Wed Apr 10 00:22:14 2024	1712708534	1028	208	1236	195
Wed Apr 10 00:22:09 2024	1712708529	1029	206	1236	196
Wed Apr 10 00:22:14 2024	1712708534	1029	207	1236	195
Wed Apr 10 00:22:14 2024	1712708534	1030	206	1236	196
Wed Apr 10 00:22:17 2024	1712708537	1024	212	1236	198
Wed Apr 10 00:22:13 2024	1712708533	1022	214	1236	203
Wed Apr 10 00:22:08 2024	1712708528	1022	214	1237	202
Wed Apr 10 00:22:08 2024	1712708528	1026	210	1237	199
Wed Apr 10 00:22:19 2024	1712708539	1005	231	1237	219
Wed Apr 10 00:22:08 2024	1712708528	1028	209	1237	197
Wed Apr 10 00:22:18 2024	1712708538	1017	219	1237	203
Wed Apr 10 00:22:12 2024	1712708532	1012	225	1237	213
Wed Apr 10 00:22:06 2024	1712708526	1021	216	1237	203
Wed Apr 10 00:22:07 2024	1712708527	1033	205	1237	193
Wed Apr 10 00:22:16 2024	1712708536	1018	219	1238	207
Wed Apr 10 00:22:13 2024	1712708533	1031	207	1238	193
Wed Apr 10 00:22:07 2024	1712708527	1024	214	1238	200
Wed Apr 10 00:22:06 2024	1712708526	1021	216	1238	204
Wed Apr 10 00:22:16 2024	1712708536	1015	223	1238	211
Wed Apr 10 00:22:14 2024	1712708534	1032	206	1239	194
Wed Apr 10 00:22:07 2024	1712708527	1024	215	1239	203
Wed Apr 10 00:22:09 2024	1712708529	1035	204	1239	193
Wed Apr 10 00:22:08 2024	1712708528	1032	207	1239	195
Wed Apr 10 00:22:07 2024	1712708527	1033	207	1239	195
Wed Apr 10 00:22:19 2024	1712708539	1029	210	1239	196
Wed Apr 10 00:22:15 2024	1712708535	1024	215	1240	201
Wed Apr 10 00:22:09 2024	1712708529	1028	211	1240	196
Wed Apr 10 00:22:09 2024	1712708529	1030	210	1240	198
Wed Apr 10 00:22:13 2024	1712708533	1029	212	1240	195
Wed Apr 10 00:22:18 2024	1712708538	1012	229	1241	201
Wed Apr 10 00:22:13 2024	1712708533	1030	212	1241	197
Wed Apr 10 00:22:19 2024	1712708539	1025	217	1241	204
Wed Apr 10 00:22:19 2024	1712708539	1026	216	1242	204
Wed Apr 10 00:22:12 2024	1712708532	1016	226	1242	214
Wed Apr 10 00:22:13 2024	1712708533	1027	216	1242	203
Wed Apr 10 00:22:16 2024	1712708536	1028	214	1242	202
Wed Apr 10 00:22:16 2024	1712708536	1034	209	1243	196
Wed Apr 10 00:22:17 2024	1712708537	1035	208	1243	196
Wed Apr 10 00:22:13 2024	1712708533	1033	210	1243	198
Wed Apr 10 00:22:07 2024	1712708527	1031	212	1244	202
Wed Apr 10 00:22:14 2024	1712708534	1029	215	1244	200
Wed Apr 10 00:22:19 2024	1712708539	1028	217	1244	206
Wed Apr 10 00:22:15 2024	1712708535	1035	209	1245	197
Wed Apr 10 00:22:12 2024	1712708532	1010	235	1245	220
Wed Apr 10 00:22:13 2024	1712708533	1037	207	1245	196
Wed Apr 10 00:22:07 2024	1712708527	1028	217	1245	202
Wed Apr 10 00:22:17 2024	1712708537	1028	217	1245	203
Wed Apr 10 00:22:19 2024	1712708539	1027	218	1246	205
Wed Apr 10 00:22:17 2024	1712708537	1028	217	1246	205
Wed Apr 10 00:22:08 2024	1712708528	1026	220	1246	207
Wed Apr 10 00:22:14 2024	1712708534	1044	202	1246	190
Wed Apr 10 00:22:20 2024	1712708540	1020	227	1247	213
Wed Apr 10 00:22:21 2024	1712708541	1015	232	1247	219
Wed Apr 10 00:22:06 2024	1712708526	1035	212	1247	198
Wed Apr 10 00:22:16 2024	1712708536	1032	215	1247	202
Wed Apr 10 00:22:09 2024	1712708529	1036	211	1247	197
Wed Apr 10 00:22:19 2024	1712708539	1027	220	1247	207
Wed Apr 10 00:22:16 2024	1712708536	1040	208	1248	197
Wed Apr 10 00:22:11 2024	1712708531	1025	222	1248	209
Wed Apr 10 00:22:07 2024	1712708527	1040	208	1248	196
Wed Apr 10 00:22:08 2024	1712708528	1040	209	1248	198
Wed Apr 10 00:22:20 2024	1712708540	1003	245	1248	231
Wed Apr 10 00:22:18 2024	1712708538	1012	237	1249	214
Wed Apr 10 00:22:07 2024	1712708527	1035	214	1249	202
Wed Apr 10 00:22:06 2024	1712708526	1037	212	1249	199
Wed Apr 10 00:22:08 2024	1712708528	1029	220	1249	205
Wed Apr 10 00:22:18 2024	1712708538	1035	214	1249	202
Wed Apr 10 00:22:16 2024	1712708536	1034	215	1249	203
Wed Apr 10 00:22:18 2024	1712708538	1021	228	1249	217
Wed Apr 10 00:22:06 2024	1712708526	1037	212	1249	197
Wed Apr 10 00:22:07 2024	1712708527	1035	214	1249	203
Wed Apr 10 00:22:15 2024	1712708535	1036	213	1249	200
Wed Apr 10 00:22:13 2024	1712708533	1042	208	1249	195
Wed Apr 10 00:22:18 2024	1712708538	1033	217	1249	205
Wed Apr 10 00:22:14 2024	1712708534	1045	205	1250	192
Wed Apr 10 00:22:08 2024	1712708528	1046	203	1250	192
Wed Apr 10 00:22:16 2024	1712708536	1023	227	1250	212
Wed Apr 10 00:22:07 2024	1712708527	1039	211	1250	197
Wed Apr 10 00:22:14 2024	1712708534	1045	205	1250	193
Wed Apr 10 00:22:08 2024	1712708528	1040	210	1250	199
Wed Apr 10 00:22:18 2024	1712708538	1006	245	1251	231
Wed Apr 10 00:22:12 2024	1712708532	1034	217	1251	204
Wed Apr 10 00:22:20 2024	1712708540	1030	221	1251	206
Wed Apr 10 00:22:17 2024	1712708537	1036	215	1251	201
Wed Apr 10 00:22:07 2024	1712708527	1044	208	1251	197
Wed Apr 10 00:22:09 2024	1712708529	1023	229	1251	216
Wed Apr 10 00:22:17 2024	1712708537	1025	226	1251	212
Wed Apr 10 00:22:08 2024	1712708528	1050	202	1252	191
Wed Apr 10 00:22:06 2024	1712708526	1027	225	1252	212
Wed Apr 10 00:22:08 2024	1712708528	1043	209	1252	197
Wed Apr 10 00:22:18 2024	1712708538	1029	223	1252	212
Wed Apr 10 00:22:12 2024	1712708532	1034	219	1253	206
Wed Apr 10 00:22:13 2024	1712708533	1041	212	1253	198
Wed Apr 10 00:22:16 2024	1712708536	1018	235	1253	224
Wed Apr 10 00:22:07 2024	1712708527	1040	214	1253	202
Wed Apr 10 00:22:15 2024	1712708535	1040	213	1253	201
Wed Apr 10 00:22:15 2024	1712708535	1039	215	1254	202
Wed Apr 10 00:22:14 2024	1712708534	1048	205	1254	194
Wed Apr 10 00:22:10 2024	1712708530	1029	225	1254	213
Wed Apr 10 00:22:21 2024	1712708541	1011	243	1254	229
Wed Apr 10 00:22:18 2024	1712708538	1026	227	1254	214
Wed Apr 10 00:22:07 2024	1712708527	1034	219	1254	207
Wed Apr 10 00:22:18 2024	1712708538	1027	227	1254	216
Wed Apr 10 00:22:09 2024	1712708529	1041	214	1254	199
Wed Apr 10 00:22:07 2024	1712708527	1038	217	1255	203
Wed Apr 10 00:22:08 2024	1712708528	1050	205	1255	193
Wed Apr 10 00:22:20 2024	1712708540	1000	254	1255	240
Wed Apr 10 00:22:16 2024	1712708536	1043	212	1255	199
Wed Apr 10 00:22:09 2024	1712708529	1014	241	1255	229
Wed Apr 10 00:22:07 2024	1712708527	1044	211	1255	197
Wed Apr 10 00:22:06 2024	1712708526	1039	216	1255	206
Wed Apr 10 00:22:12 2024	1712708532	1033	222	1256	209
Wed Apr 10 00:22:19 2024	1712708539	1024	231	1256	218
Wed Apr 10 00:22:14 2024	1712708534	1050	206	1256	191
Wed Apr 10 00:22:18 2024	1712708538	1040	217	1256	202
Wed Apr 10 00:22:08 2024	1712708528	1001	255	1257	244
Wed Apr 10 00:22:16 2024	1712708536	1038	219	1257	205
Wed Apr 10 00:22:16 2024	1712708536	1038	219	1257	208
Wed Apr 10 00:22:14 2024	1712708534	1010	247	1257	236
Wed Apr 10 00:22:21 2024	1712708541	1008	249	1257	237
Wed Apr 10 00:22:15 2024	1712708535	1042	215	1257	202
Wed Apr 10 00:22:10 2024	1712708530	1040	218	1258	194
Wed Apr 10 00:22:13 2024	1712708533	1043	215	1258	202
Wed Apr 10 00:22:15 2024	1712708535	1002	256	1258	241
Wed Apr 10 00:22:21 2024	1712708541	1018	240	1258	228
Wed Apr 10 00:22:08 2024	1712708528	1043	215	1258	199
Wed Apr 10 00:22:17 2024	1712708537	1040	218	1258	207
Wed Apr 10 00:22:17 2024	1712708537	1036	223	1259	198
Wed Apr 10 00:22:15 2024	1712708535	1039	220	1259	206
Wed Apr 10 00:22:15 2024	1712708535	1002	257	1259	243
Wed Apr 10 00:22:15 2024	1712708535	1039	220	1259	203
Wed Apr 10 00:22:07 2024	1712708527	1046	213	1260	201
Wed Apr 10 00:22:13 2024	1712708533	1049	211	1260	198
Wed Apr 10 00:22:08 2024	1712708528	1049	211	1260	197
Wed Apr 10 00:22:12 2024	1712708532	1042	218	1260	206
Wed Apr 10 00:22:11 2024	1712708531	1036	224	1260	211
Wed Apr 10 00:22:12 2024	1712708532	1022	239	1260	224
Wed Apr 10 00:22:15 2024	1712708535	1048	213	1260	199
Wed Apr 10 00:22:18 2024	1712708538	1040	220	1260	206
Wed Apr 10 00:22:09 2024	1712708529	1048	212	1261	200
Wed Apr 10 00:22:12 2024	1712708532	1029	232	1261	219
Wed Apr 10 00:22:15 2024	1712708535	1049	212	1261	201
Wed Apr 10 00:22:06 2024	1712708526	1029	232	1262	219
Wed Apr 10 00:22:09 2024	1712708529	1056	206	1262	192
Wed Apr 10 00:22:19 2024	1712708539	1049	214	1262	202
Wed Apr 10 00:22:17 2024	1712708537	1047	216	1263	202
Wed Apr 10 00:22:10 2024	1712708530	1039	224	1263	208
Wed Apr 10 00:22:17 2024	1712708537	1050	213	1263	201
Wed Apr 10 00:22:10 2024	1712708530	1056	207	1264	194
Wed Apr 10 00:22:07 2024	1712708527	1030	234	1264	216
Wed Apr 10 00:22:15 2024	1712708535	1049	216	1265	204
Wed Apr 10 00:22:20 2024	1712708540	1024	241	1265	230
Wed Apr 10 00:22:15 2024	1712708535	1045	220	1265	206
Wed Apr 10 00:22:17 2024	1712708537	1056	210	1266	198
Wed Apr 10 00:22:06 2024	1712708526	1036	231	1266	219
Wed Apr 10 00:22:07 2024	1712708527	1055	211	1266	197
Wed Apr 10 00:22:07 2024	1712708527	1036	230	1267	216
Wed Apr 10 00:22:10 2024	1712708530	1044	223	1267	209
Wed Apr 10 00:22:08 2024	1712708528	1019	248	1267	236
Wed Apr 10 00:22:08 2024	1712708528	1057	210	1267	199
Wed Apr 10 00:22:14 2024	1712708534	1028	239	1268	227
Wed Apr 10 00:22:17 2024	1712708537	1054	214	1268	202
Wed Apr 10 00:22:16 2024	1712708536	1041	227	1268	214
Wed Apr 10 00:22:14 2024	1712708534	1028	240	1268	227
Wed Apr 10 00:22:19 2024	1712708539	1044	226	1270	213
Wed Apr 10 00:22:20 2024	1712708540	1039	231	1270	219
Wed Apr 10 00:22:11 2024	1712708531	1016	255	1270	242
Wed Apr 10 00:22:13 2024	1712708533	1055	215	1271	201
Wed Apr 10 00:22:13 2024	1712708533	1054	217	1271	206
Wed Apr 10 00:22:13 2024	1712708533	1054	217	1271	205
Wed Apr 10 00:22:07 2024	1712708527	1063	209	1272	199
Wed Apr 10 00:22:10 2024	1712708530	1022	251	1272	238
Wed Apr 10 00:22:10 2024	1712708530	1030	243	1273	229
Wed Apr 10 00:22:17 2024	1712708537	1062	212	1273	201
Wed Apr 10 00:22:18 2024	1712708538	1023	251	1274	239
Wed Apr 10 00:22:11 2024	1712708531	1054	220	1274	208
Wed Apr 10 00:22:21 2024	1712708541	1036	238	1274	226
Wed Apr 10 00:22:21 2024	1712708541	1030	244	1274	229
Wed Apr 10 00:22:07 2024	1712708527	1029	246	1274	235
Wed Apr 10 00:22:11 2024	1712708531	1046	229	1275	216
Wed Apr 10 00:22:10 2024	1712708530	1022	253	1275	239
Wed Apr 10 00:22:16 2024	1712708536	1004	271	1275	257
Wed Apr 10 00:22:15 2024	1712708535	1064	211	1276	198
Wed Apr 10 00:22:09 2024	1712708529	1058	218	1276	203
Wed Apr 10 00:22:15 2024	1712708535	1050	227	1277	215
Wed Apr 10 00:22:20 2024	1712708540	1054	223	1277	209
Wed Apr 10 00:22:07 2024	1712708527	1067	210	1277	196
Wed Apr 10 00:22:18 2024	1712708538	1023	254	1277	241
Wed Apr 10 00:22:09 2024	1712708529	1069	209	1277	194
Wed Apr 10 00:22:14 2024	1712708534	1077	201	1277	187
Wed Apr 10 00:22:07 2024	1712708527	1063	215	1278	200
Wed Apr 10 00:22:17 2024	1712708537	1030	249	1278	238
Wed Apr 10 00:22:16 2024	1712708536	1030	248	1279	235
Wed Apr 10 00:22:07 2024	1712708527	1067	211	1279	198
Wed Apr 10 00:22:06 2024	1712708526	1025	254	1279	243
Wed Apr 10 00:22:14 2024	1712708534	1071	209	1280	195
Wed Apr 10 00:22:13 2024	1712708533	1034	247	1281	234
Wed Apr 10 00:22:13 2024	1712708533	1034	247	1281	234
Wed Apr 10 00:22:06 2024	1712708526	1031	250	1281	239
Wed Apr 10 00:22:20 2024	1712708540	1030	251	1281	240
Wed Apr 10 00:22:16 2024	1712708536	1069	213	1281	200
Wed Apr 10 00:22:09 2024	1712708529	1039	243	1282	231
Wed Apr 10 00:22:11 2024	1712708531	1046	236	1282	222
Wed Apr 10 00:22:19 2024	1712708539	1034	248	1282	236
Wed Apr 10 00:22:08 2024	1712708528	1036	246	1282	232
Wed Apr 10 00:22:17 2024	1712708537	1066	216	1283	205
Wed Apr 10 00:22:10 2024	1712708530	1044	238	1283	228
Wed Apr 10 00:22:11 2024	1712708531	1023	259	1283	247
Wed Apr 10 00:22:17 2024	1712708537	1025	258	1283	247
Wed Apr 10 00:22:08 2024	1712708528	1034	249	1283	238
Wed Apr 10 00:22:17 2024	1712708537	1031	253	1283	242
Wed Apr 10 00:22:18 2024	1712708538	1039	244	1284	229
Wed Apr 10 00:22:06 2024	1712708526	1031	253	1284	241
Wed Apr 10 00:22:20 2024	1712708540	1037	248	1285	235
Wed Apr 10 00:22:15 2024	1712708535	1036	250	1286	237
