starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 10 00:03:57 2024	1712707437	0	219	219	207
Wed Apr 10 00:03:48 2024	1712707428	0	219	219	205
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	207
Wed Apr 10 00:03:58 2024	1712707438	0	219	219	205
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	209
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	206
Wed Apr 10 00:04:03 2024	1712707443	0	219	219	206
Wed Apr 10 00:03:49 2024	1712707429	0	219	219	205
Wed Apr 10 00:03:53 2024	1712707433	0	219	219	204
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:04:03 2024	1712707443	0	219	219	204
Wed Apr 10 00:03:48 2024	1712707428	0	219	219	205
Wed Apr 10 00:04:02 2024	1712707442	0	219	219	203
Wed Apr 10 00:03:49 2024	1712707429	0	219	219	206
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:03:57 2024	1712707437	0	219	219	208
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	207
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	207
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	208
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	207
Wed Apr 10 00:03:49 2024	1712707429	0	219	219	208
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	207
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	206
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	207
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	207
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	207
Wed Apr 10 00:03:54 2024	1712707434	0	219	219	203
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	207
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	208
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	207
Wed Apr 10 00:04:03 2024	1712707443	0	219	219	204
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	208
Wed Apr 10 00:03:48 2024	1712707428	0	219	219	206
Wed Apr 10 00:04:02 2024	1712707442	0	219	219	201
Wed Apr 10 00:04:03 2024	1712707443	0	219	219	206
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	206
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	207
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	207
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	208
Wed Apr 10 00:03:53 2024	1712707433	0	219	219	207
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	207
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	206
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	208
Wed Apr 10 00:03:53 2024	1712707433	0	219	219	206
Wed Apr 10 00:03:53 2024	1712707433	0	219	219	205
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	208
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:03:50 2024	1712707430	0	219	219	208
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	208
Wed Apr 10 00:03:48 2024	1712707428	0	219	219	207
Wed Apr 10 00:03:54 2024	1712707434	0	219	219	208
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	209
Wed Apr 10 00:03:58 2024	1712707438	0	219	219	205
Wed Apr 10 00:03:59 2024	1712707439	0	219	219	205
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	206
Wed Apr 10 00:03:50 2024	1712707430	0	219	219	207
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	207
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	207
Wed Apr 10 00:03:57 2024	1712707437	0	219	219	208
Wed Apr 10 00:03:53 2024	1712707433	0	219	219	205
Wed Apr 10 00:03:50 2024	1712707430	0	219	219	207
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	209
Wed Apr 10 00:04:01 2024	1712707441	0	219	219	208
Wed Apr 10 00:04:02 2024	1712707442	0	219	219	207
Wed Apr 10 00:03:48 2024	1712707428	0	219	219	204
Wed Apr 10 00:03:50 2024	1712707430	0	219	219	207
Wed Apr 10 00:03:59 2024	1712707439	0	219	219	204
Wed Apr 10 00:04:02 2024	1712707442	0	219	219	207
Wed Apr 10 00:03:59 2024	1712707439	0	219	219	209
Wed Apr 10 00:03:52 2024	1712707432	0	219	219	208
Wed Apr 10 00:03:55 2024	1712707435	0	219	219	205
Wed Apr 10 00:03:53 2024	1712707433	0	219	219	209
Wed Apr 10 00:03:49 2024	1712707429	0	219	219	206
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:03:51 2024	1712707431	0	219	219	208
Wed Apr 10 00:03:48 2024	1712707428	0	219	219	207
Wed Apr 10 00:03:50 2024	1712707430	0	219	219	206
Wed Apr 10 00:03:55 2024	1712707435	0	219	220	208
Wed Apr 10 00:03:49 2024	1712707429	0	219	220	206
Wed Apr 10 00:03:52 2024	1712707432	0	219	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	219	220	208
Wed Apr 10 00:03:59 2024	1712707439	0	219	220	208
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	207
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	207
Wed Apr 10 00:04:03 2024	1712707443	0	220	220	202
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	208
Wed Apr 10 00:04:02 2024	1712707442	0	219	220	208
Wed Apr 10 00:03:48 2024	1712707428	1	219	220	206
Wed Apr 10 00:03:58 2024	1712707438	0	220	220	206
Wed Apr 10 00:04:02 2024	1712707442	0	220	220	208
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	209
Wed Apr 10 00:03:48 2024	1712707428	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	208
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	207
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	209
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	205
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	206
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	209
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	204
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	204
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	207
Wed Apr 10 00:03:48 2024	1712707428	0	220	220	206
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	208
Wed Apr 10 00:03:49 2024	1712707429	0	220	220	208
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	209
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:49 2024	1712707429	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	209
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	206
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	207
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	209
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	208
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	206
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	209
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	208
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	208
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	207
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	207
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	208
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	206
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	208
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	203
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	209
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	205
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	205
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	206
Wed Apr 10 00:03:49 2024	1712707429	0	220	220	207
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	206
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:04:03 2024	1712707443	0	220	220	205
Wed Apr 10 00:03:53 2024	1712707433	0	220	220	209
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	210
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	209
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	208
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	209
Wed Apr 10 00:03:58 2024	1712707438	0	220	220	209
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	207
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	209
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:49 2024	1712707429	0	220	220	207
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	208
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	206
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	210
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	210
Wed Apr 10 00:03:49 2024	1712707429	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	210
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	209
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:59 2024	1712707439	0	220	220	209
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:48 2024	1712707428	0	220	220	207
Wed Apr 10 00:03:56 2024	1712707436	0	220	220	207
Wed Apr 10 00:03:50 2024	1712707430	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	210
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	208
Wed Apr 10 00:03:59 2024	1712707439	0	220	220	209
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	208
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:59 2024	1712707439	0	220	220	208
Wed Apr 10 00:03:48 2024	1712707428	0	220	220	208
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:04:02 2024	1712707442	0	220	220	205
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	206
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:04:01 2024	1712707441	0	220	220	210
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	210
Wed Apr 10 00:03:56 2024	1712707436	0	220	220	209
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	204
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	208
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	207
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	208
Wed Apr 10 00:03:52 2024	1712707432	0	220	220	209
Wed Apr 10 00:03:59 2024	1712707439	0	220	220	208
Wed Apr 10 00:03:57 2024	1712707437	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	207
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	208
Wed Apr 10 00:03:55 2024	1712707435	0	220	220	209
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	206
Wed Apr 10 00:03:51 2024	1712707431	0	220	220	208
Wed Apr 10 00:03:54 2024	1712707434	0	220	220	210
Wed Apr 10 00:03:55 2024	1712707435	0	220	221	210
Wed Apr 10 00:03:52 2024	1712707432	0	220	221	206
Wed Apr 10 00:04:01 2024	1712707441	0	220	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	210
Wed Apr 10 00:03:59 2024	1712707439	0	221	221	207
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:48 2024	1712707428	0	221	221	208
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	208
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	207
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	209
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	208
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:03:59 2024	1712707439	0	221	221	208
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	206
Wed Apr 10 00:04:02 2024	1712707442	0	220	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	206
Wed Apr 10 00:04:02 2024	1712707442	0	221	221	209
Wed Apr 10 00:04:03 2024	1712707443	0	221	221	202
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	207
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	208
Wed Apr 10 00:03:48 2024	1712707428	1	220	221	208
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	210
Wed Apr 10 00:03:50 2024	1712707430	0	221	221	209
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	207
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	209
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	208
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	210
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	210
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	206
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	208
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	208
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	206
Wed Apr 10 00:03:59 2024	1712707439	0	221	221	210
Wed Apr 10 00:03:59 2024	1712707439	0	221	221	209
Wed Apr 10 00:03:50 2024	1712707430	0	221	221	209
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	208
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	210
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	209
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	209
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	207
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	207
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	206
Wed Apr 10 00:04:02 2024	1712707442	0	221	221	210
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	210
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	211
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	210
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	208
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:03:59 2024	1712707439	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:04:02 2024	1712707442	0	221	221	209
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	205
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:03:50 2024	1712707430	0	221	221	206
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	208
Wed Apr 10 00:04:02 2024	1712707442	0	221	221	210
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	210
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	210
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	211
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:59 2024	1712707439	0	221	221	210
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	210
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	206
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	211
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	209
Wed Apr 10 00:03:50 2024	1712707430	0	221	221	207
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	207
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:03:50 2024	1712707430	0	221	221	209
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	207
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	210
Wed Apr 10 00:03:53 2024	1712707433	0	221	221	208
Wed Apr 10 00:04:01 2024	1712707441	0	221	221	209
Wed Apr 10 00:03:49 2024	1712707429	0	221	221	210
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	210
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	207
Wed Apr 10 00:03:49 2024	1712707429	0	221	221	205
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	208
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	210
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	207
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	206
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:59 2024	1712707439	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	209
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	210
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:04:02 2024	1712707442	0	221	221	210
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	209
Wed Apr 10 00:03:49 2024	1712707429	0	221	221	207
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	210
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:58 2024	1712707438	0	221	221	211
Wed Apr 10 00:03:50 2024	1712707430	0	221	221	210
Wed Apr 10 00:03:56 2024	1712707436	0	221	221	208
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	210
Wed Apr 10 00:03:55 2024	1712707435	0	221	221	209
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	209
Wed Apr 10 00:03:50 2024	1712707430	0	221	221	207
Wed Apr 10 00:03:54 2024	1712707434	0	221	221	210
Wed Apr 10 00:03:57 2024	1712707437	0	221	221	208
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	208
Wed Apr 10 00:03:52 2024	1712707432	0	221	221	209
Wed Apr 10 00:03:51 2024	1712707431	0	221	221	210
Wed Apr 10 00:03:51 2024	1712707431	0	221	222	211
Wed Apr 10 00:04:01 2024	1712707441	0	221	222	208
Wed Apr 10 00:04:01 2024	1712707441	0	221	222	211
Wed Apr 10 00:04:01 2024	1712707441	0	221	222	209
Wed Apr 10 00:03:54 2024	1712707434	0	222	222	209
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	208
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	208
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	211
Wed Apr 10 00:03:54 2024	1712707434	0	222	222	211
Wed Apr 10 00:03:57 2024	1712707437	0	222	222	210
Wed Apr 10 00:04:01 2024	1712707441	0	222	222	211
Wed Apr 10 00:03:53 2024	1712707433	0	221	222	209
Wed Apr 10 00:03:50 2024	1712707430	0	222	222	203
Wed Apr 10 00:04:02 2024	1712707442	0	222	222	209
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	210
Wed Apr 10 00:03:58 2024	1712707438	0	222	222	210
Wed Apr 10 00:03:57 2024	1712707437	0	222	222	210
Wed Apr 10 00:03:50 2024	1712707430	0	222	222	209
Wed Apr 10 00:03:52 2024	1712707432	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	209
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	209
Wed Apr 10 00:03:52 2024	1712707432	0	222	222	209
Wed Apr 10 00:03:55 2024	1712707435	0	222	222	211
Wed Apr 10 00:03:59 2024	1712707439	0	222	222	209
Wed Apr 10 00:03:54 2024	1712707434	0	222	222	209
Wed Apr 10 00:03:52 2024	1712707432	0	222	222	208
Wed Apr 10 00:03:48 2024	1712707428	0	221	222	208
Wed Apr 10 00:03:57 2024	1712707437	0	222	222	210
Wed Apr 10 00:03:54 2024	1712707434	0	222	222	210
Wed Apr 10 00:03:57 2024	1712707437	0	222	222	208
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	207
Wed Apr 10 00:03:48 2024	1712707428	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	210
Wed Apr 10 00:03:57 2024	1712707437	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	209
Wed Apr 10 00:03:52 2024	1712707432	0	222	222	209
Wed Apr 10 00:03:53 2024	1712707433	0	222	222	209
Wed Apr 10 00:03:50 2024	1712707430	0	222	222	210
Wed Apr 10 00:03:57 2024	1712707437	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	209
Wed Apr 10 00:03:55 2024	1712707435	0	222	222	211
Wed Apr 10 00:03:52 2024	1712707432	0	222	222	209
Wed Apr 10 00:03:54 2024	1712707434	0	222	222	210
Wed Apr 10 00:04:01 2024	1712707441	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	211
Wed Apr 10 00:03:52 2024	1712707432	0	222	222	208
Wed Apr 10 00:03:56 2024	1712707436	0	222	222	207
Wed Apr 10 00:04:01 2024	1712707441	0	222	222	210
Wed Apr 10 00:03:55 2024	1712707435	0	222	222	210
Wed Apr 10 00:03:58 2024	1712707438	0	222	222	208
Wed Apr 10 00:04:00 2024	1712707440	0	222	222	211
Wed Apr 10 00:03:54 2024	1712707434	0	222	222	209
Wed Apr 10 00:03:55 2024	1712707435	0	222	222	206
Wed Apr 10 00:03:54 2024	1712707434	0	222	222	209
Wed Apr 10 00:03:57 2024	1712707437	0	222	222	210
Wed Apr 10 00:04:01 2024	1712707441	0	222	222	208
Wed Apr 10 00:03:55 2024	1712707435	0	222	222	210
Wed Apr 10 00:04:01 2024	1712707441	0	222	222	206
Wed Apr 10 00:04:00 2024	1712707440	0	222	222	210
Wed Apr 10 00:03:51 2024	1712707431	0	222	222	209
Wed Apr 10 00:03:59 2024	1712707439	0	222	222	210
